"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent"
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 189",FALSE,-17.92017258,97.67221172,165.931704964067,0.0414807347241883,0.0163201339704114,0.0246984598122934,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 194",FALSE,-23.59980472,113.76643485,209.008993943457,0.0448218976604488,0.0195733496562796,0.0245129456283464,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 199",FALSE,-26.08230028,98.3210917,96.47028925,0.0533817638023826,0.0252322541602091,0.0278853814639992,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 202",FALSE,-21.80404317,84.86805401,126.535426253645,0.0536957188157586,0.0210191867256565,0.030772271061257,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 207",TRUE,-9.22391547,82.80116411,135.178331711175,0.0433475399835042,0.0121698766880761,0.030231228589962,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 214",FALSE,-29.28088375,157.30416914,174.239445675301,0.0305895540177977,0.0146441722653123,0.0159644890041501,NA,NA,FALSE,FALSE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 215",FALSE,-32.03407186,143.78020748,134.7396045,0.0456852926572165,0.0214053266448527,0.021209094739761,NA,NA,FALSE,FALSE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 216",FALSE,-23.47416706,66.97478981,51.3926482499999,0.0477298367257472,0.01890679683786,0.0285075220845481,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 217",FALSE,-18.99365413,60.86791176,131.418348988239,0.0476245379389701,0.0194158895712133,0.0276305258126001,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 218",FALSE,-19.3704922,75.06606499,108.021259207371,0.0538193081491353,0.0220971814159593,0.0307970375001998,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 233",TRUE,-14.62807829,47.59002941,164.968138153365,0.0367545184553263,0.0131979782176454,0.0224958644316116,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 238",TRUE,-2.89934099,36.92429656,218.353894660734,0.0366341391378393,0.0126319282856229,0.0237032479350675,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 245",TRUE,-15.40969927,33.40012301,132.911347548839,0.035416043470575,0.0120363643269161,0.022597748169054,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 246",TRUE,-10.33294064,19.28317608,193.514637493844,0.0322163912858357,0.014447662333587,0.0169156546237386,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 255",FALSE,-16.21397591,204.27940371,110.888943253983,0.0239990282878231,0.00905934167600099,0.013687684717864,NA,NA,FALSE,FALSE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 256",FALSE,-32.65631737,177.20236139,152.919700379452,0.027348866811326,0.0121340366995088,0.0151062559420725,NA,NA,FALSE,FALSE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 257",FALSE,-29.7271181,194.85864152,184.865239863709,0.0073774795204099,0.00271080494828047,0.00545339752302867,NA,NA,FALSE,FALSE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 258",FALSE,-32.95809746,101.3694014,94.7816292510132,0.0493566808496349,0.0234938275299249,0.0259366254785386,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 259",FALSE,-34.58387841,111.04004041,77.5772620335848,0.0524286492600522,0.0173720856594368,0.0320842633118945,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 260",FALSE,-35.35783999,121.02696842,105.609740002967,0.0353023547623774,0.0228723611632828,0.0150828550684593,131.475042716117,NA,TRUE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 261",FALSE,-37.63099949,131.99357493,81.7707823913914,0.0524000933564879,0.0246268402771529,0.0260902525001636,NA,NA,FALSE,FALSE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 262",FALSE,-39.26557482,151.73344182,180.634709267319,0.0275896271583406,0.0120675584666175,0.0155370793202368,NA,NA,FALSE,FALSE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 273",FALSE,-32.37414047,87.04510109,143.078704084837,0.0426044617413148,0.0131772191717433,0.0295040839955719,143.078704084837,NA,TRUE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 280",TRUE,10.65894446,10.39392445,218.568427921417,0.0400656937029553,0.0171117029437533,0.0227354293288408,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 293",FALSE,56.30291478,113.53699197,90.0438874999999,0.0445739281064283,0.0161434969707415,0.0260685747200644,NA,NA,FALSE,FALSE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 294",FALSE,51.90164194,104.24807535,88.13691975,0.035369699974156,0.0117982680164929,0.0236253540608331,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 295",FALSE,52.41930012,95.69351655,106.075412625,0.0461445200094271,0.0239478087194207,0.020506154232598,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 296",FALSE,47.013386,83.50811126,110.947595875,0.0477891199065845,0.0199823537638759,0.0274873398799806,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 297",FALSE,44.91952874,71.88108547,97.9422879999999,0.0491116357106576,0.0266291816478844,0.0213699149163276,NA,NA,FALSE,TRUE
"tracking_TL02-TL09_all_divide_new.csv","ExpID3002_spch4_TL002_plantA_scalebar.png","ExpID3002_spch4_TL004_plantA_scalebar.png",10.7333333333333,24.3333333333333,230.893436348395,295.151960756285,134.563610186456,174.962762704451,"Cell 298",FALSE,41.05364217,62.2160025,57.8986174999998,0.0634803293846199,0.0277320294523048,0.0316075885619682,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 0",TRUE,-5.60059028,19.62593328,406.742026608799,0.0322494430543071,0.00840749397993657,0.0242674862044634,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 1",TRUE,-12.58093437,72.56887216,275.377636933732,0.0238225619997766,0.000635892776067638,0.0232309995216659,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 2",TRUE,-1.89626263,92.61391077,342.303060638268,0.0303255932526205,0.00448703161002966,0.0264780530533508,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 3",TRUE,-17.9382952,95.6681529,301.425900283209,0.0308834977118169,0.00435147917121871,0.026525949835771,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 4",TRUE,-6.14897209,113.051082,345.220391597178,0.0317115673973207,0.00780684929286935,0.0241704521713489,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 5",TRUE,-4.84421342,134.15800196,333.810521888911,0.031691335393636,0.00565765547162855,0.0259336959313496,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 6",TRUE,-20.13297079,131.57765311,221.167023509654,0.0307327378050019,0.00789735665201725,0.0228446290382796,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 7",FALSE,-1.75146276,153.62841154,309.442896031867,0.0240348458267852,0.00434714734933212,0.0199905887587972,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 8",FALSE,-19.99472415,148.59659412,326.94485813759,0.0240637642802713,0.00618792651165768,0.0183988746495781,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 9",FALSE,-22.19172551,163.69968226,281.247905332741,0.0284238604768828,0.00796703964418646,0.0203509336698369,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 10",FALSE,-1.8389905,170.96134212,312.51867979776,0.0307563938927188,0.00845811402485372,0.0224881355691295,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 11",FALSE,-17.17948177,178.0447076,203.6835875,0.0280201144433131,0.00460965048731726,0.0239830158423282,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 12",FALSE,-29.0391581,181.70604257,233.9575595,0.0288959662901132,0.00612676093926442,0.0226591983397133,NA,NA,FALSE,TRUE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 13",FALSE,-0.32464755,186.26341604,324.554224999999,0.0269395326886952,0.00687812837675676,0.0208454013934168,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 14",FALSE,-19.79713545,197.14166687,393.950934999999,0.0214654784672492,0.00528023657366503,0.0166982126517466,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 15",FALSE,-25.1676711,209.76775967,88.4629000000003,0.0328417671598176,0.0132271561730556,0.0197916147852664,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 16",FALSE,3.04130522,202.49568735,391.085637500001,0.0222988665286947,0.00721415225130548,0.0149087918996525,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 17",FALSE,-17.71881735,218.13173306,358.815175,0.0138803171411489,0.00112795372994533,0.0139419882541271,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 18",FALSE,6.70768949,220.86358173,228.5375875,0.0181824571235177,0.00376721762971277,0.0142239039771479,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 19",FALSE,-5.00548089,223.31551351,233.952725,0.0197771229587727,0.00614891290437151,0.0133099705273016,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 20",FALSE,-14.68220843,241.62234045,356.626814832815,0.00136048286995675,-0.00430809951656876,0.00664505108120951,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 21",FALSE,2.29076507,241.45852433,333.377673,0.00881346081001392,0.000649478349341794,0.00776155339794193,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 22",FALSE,-0.21059943,270.09935247,244.050896665702,0.0079580430488669,0.00353425279592206,0.00454354851601971,NA,NA,FALSE,FALSE
"tracking_TL04-TL09_all_divide_new.csv","ExpID3002_spch4_TL004_plantA_scalebar.png","ExpID3002_spch4_TL005_plantA_scalebar.png",24.3333333333333,34.9,295.151960756285,360.732361802639,174.962762701589,218.744483017498,"Cell 23",FALSE,-3.55096121,257.0844465,185.865104166265,0.0142488385392679,0.00409206106916869,0.0103372301106176,NA,NA,FALSE,FALSE
