"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent","DivisionClass","CompetenceClass","Identity","StomatalLineage","WARNING_Imprecise_ID","WARNING_Imprecise_CCD","WARNING_Imprecise_AAD"
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 28",FALSE,-14.43866902,230.6830675,97.246656,0.0320554819382857,0.0104101378068812,0.0201756627408849,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 30",FALSE,-10.06530559,260.50724441,549.728000627111,0.0258019105381399,0.0134955431981096,0.0124014105314474,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 31",FALSE,-17.4180222,220.82087583,101.795616000001,0.0355386064391753,0.0151987576912317,0.0196209716684394,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 33",TRUE,-4.04157379,203.1394884,231.551136000001,0.030833836857401,0.0140838484580593,0.0164523637651791,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 34",TRUE,5.01055536,203.61231679,297.968544,0.0283806824323452,0.0107016751069264,0.016679580310386,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 36",FALSE,-4.73622402,224.24201479,149.257728,0.0324144429930133,0.00871529461396867,0.0238128199254749,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 37",FALSE,-20.3195388,209.06770726,111.798144000001,0.0335544539222377,0.0151819423591595,0.0182403453827816,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 38",FALSE,-12.98886173,208.22813792,67.8844799999998,0.0350132445729298,0.0104185043505415,0.0223442159596269,95.8728959999996,22.45,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 39",FALSE,-12.32988753,214.42289473,23.4057599999999,0.0174230335215231,0.00271475242016379,0.0100566543885479,NA,NA,FALSE,TRUE,NA,2,"MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 40",FALSE,-10.3616128,217.17425914,21.5239679999999,0.0260425355928463,0.0191425680814434,0.00536350576462039,NA,NA,FALSE,TRUE,NA,2,"MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 41",FALSE,-4.86938144,237.95687947,98.4830399999997,0.0302048858798788,0.0130055944543838,0.0171839668104126,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 42",FALSE,-0.37541923,232.73969881,31.4487360000002,0.053277825591247,0.0203145328318362,0.0281097949515376,54.8700479999999,15.76665,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 49",FALSE,-22.61433618,246.96851538,220.478112,0.0339604547450374,0.0141692045794105,0.0182972564971823,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 53",FALSE,-32.25806533,192.55855932,241.853131770322,0.0379305290383455,0.0167561378568008,0.0207191737251626,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 56",FALSE,-30.03822563,224.06586445,216.374976,0.0286267503000153,0.0117766883817608,0.0169232538764864,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 58",FALSE,-34.95835603,208.24796749,142.47771465559,0.0360711840945842,0.0177208785371321,0.0180092680614364,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 60",FALSE,-33.90257829,245.18967459,147.868416,0.0277659446560698,0.012191278774756,0.0158604603650486,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 63",FALSE,-29.96328065,202.08534229,24.4617175384247,0.0489227618049193,0.0254647044051369,0.0109089073943011,NA,NA,FALSE,TRUE,NA,2,"MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 64",FALSE,-25.96734846,204.99308613,86.7655671287262,0.0248162155037002,0.00920365379787676,0.0140687862059456,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 65",FALSE,-28.25086639,235.70539979,38.2786559999998,0.0234177800650832,0.00328651714510353,0.0197396694461565,50.89392,14.76665,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 66",FALSE,-23.37046346,230.08775992,67.2053759999995,0.0353699585486241,0.0134626498581569,0.0202902271953234,NA,NA,FALSE,TRUE,NA,2,"MMC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 67",FALSE,-29.32124989,259.44090562,62.5501440000001,0.0189294153145428,0.0123145207160165,0.00620380251143648,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 68",FALSE,-30.53525112,253.65638544,36.9360000000002,0.0414769031763393,0.0120740179625278,0.027487564579005,NA,NA,FALSE,TRUE,NA,2,"MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 78",TRUE,-24.06612017,116.55513364,172.35504,0.0270096734457343,0.0108677744971175,0.0160439468789168,219.843072,NA,TRUE,FALSE,1,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 81",TRUE,-15.26484247,123.44552784,199.244448,0.0220503568822178,0.00677469559349316,0.0151145621197161,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 82",TRUE,-17.74143426,87.00334673,247.279391999999,0.0183217085329091,-0.0004320027349874,0.0190959411747686,318.494591999999,29.36665,TRUE,FALSE,1,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 83",TRUE,-16.44836333,103.35037341,217.645056,0.0245592277746766,0.00284582207679942,0.0209343288864172,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 84",TRUE,-27.29252003,133.32744039,188.091071999999,0.0261827143414833,0.0106541087353818,0.0163810977374842,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 85",TRUE,-26.26027276,147.03881072,65.3391359999994,0.0439843277854183,0.0147308730295876,0.0275380786447186,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 86",TRUE,-19.54249966,151.19891212,98.1020160000004,0.0382137330265683,0.0123498063400905,0.025589696392862,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 87",TRUE,-17.36590051,139.37980221,117.570527999999,0.0336827441334427,0.00574560183640964,0.0261475624210258,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 93",FALSE,-25.01322819,173.85628459,99.3720960000002,0.0263991302658855,0.0140118729826336,0.0129812341399896,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 94",FALSE,-36.3727235,175.15110366,169.56864,0.0316637033623542,0.0172589377985293,0.0144053971130996,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 95",FALSE,-27.41421993,161.80451869,189.182304,0.0333358461457565,0.0141796926993652,0.0187367196883525,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 96",FALSE,-30.40907104,180.6387411,31.072896,0.0374131961125886,0.0134100928450184,0.0211282040373787,NA,NA,FALSE,TRUE,NA,2,"MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 97",FALSE,-26.19488402,183.14865962,49.119564906936,0.0277753594488991,0.0126510956546774,0.0162969685467769,59.0632201919518,14.76665,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 102",FALSE,5.36851681,245.39766368,221.378656310244,0.0243511721906625,0.00876823493469207,0.0147371297591163,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 103",FALSE,7.17612895,226.58653706,186.653866223844,0.0309031793741859,0.00908513167811435,0.0216944175567849,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 105",TRUE,16.97312461,185.29186605,315.456768,0.0302949740371929,0.0104047324116976,0.0195555566913857,384.139584,NA,TRUE,FALSE,1,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 110",FALSE,19.50416759,219.86111812,53.6258879999997,0.0337568282752703,0.00650126634279806,0.0264208444711128,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 112",FALSE,12.74414902,214.45926651,69.172704,0.0340535075538713,0.0117225465496508,0.0214948120320743,101.723040000001,16.76665,TRUE,TRUE,2,2,"MMC",TRUE,TRUE,TRUE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 113",FALSE,18.13651582,205.0795349,177.170976,0.0219297177723124,0.00924520426895887,0.0133004930454502,231.628896,15.76665,TRUE,TRUE,2,2,"MM",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 114",FALSE,19.67429116,213.90238808,18.0195840000001,0.0485676615348766,0.0259681114993978,0.0138143806838954,NA,NA,FALSE,TRUE,NA,3,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 115",FALSE,23.97185648,214.84919545,39.6783360000002,0.0356658657590495,0.0166191937185243,0.016847641866258,51.5782079999997,16.76665,TRUE,FALSE,2,NA,"MM",TRUE,FALSE,TRUE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 116",TRUE,13.76381133,160.12039635,188.150688000001,0.0314266168802932,0.0159525671794711,0.0144936024609978,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 117",TRUE,20.63700234,159.41009497,179.983296,0.034307140204634,0.017774175038819,0.0156164683466854,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 135",FALSE,-43.29796464,160.96761436,153.975168,0.0334721019051059,0.0183134121734641,0.0150981982708629,219.314304,NA,TRUE,FALSE,1,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 139",TRUE,-34.88694195,114.58949272,200.014272,0.0310832147198518,0.0126089853283278,0.0183388074262383,256.268448,29.23335,TRUE,FALSE,1,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 142",FALSE,-35.28937337,131.55199138,105.489216,0.0330594341407641,0.0130193105822234,0.0190129278932629,107.39952,23.13335,TRUE,FALSE,2,NA,"MMC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 143",FALSE,-45.38323111,148.77172017,51.4486079999999,0.0430875942810839,0.0222664637193757,0.0187684585470026,NA,NA,FALSE,FALSE,NA,NA,"PC",TRUE,TRUE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 144",FALSE,-42.83623357,152.95852821,35.634816,0.0354285749682883,0.00848780461020705,0.0272223661451558,45.5414399999999,27.44165,TRUE,FALSE,3,NA,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 145",FALSE,-35.45494298,148.17527181,121.315968,0.0391821443610501,0.0121734181081998,0.0263368720570827,NA,NA,FALSE,TRUE,NA,1,"PC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 147",TRUE,-28.20236855,34.69282203,128.469888,0.0252182842722944,0.00121881672943535,0.0210844594048885,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 148",TRUE,-26.2361568,52.93812327,183.373632,0.0288860512906586,0.00485535121482523,0.0204693246855452,227.079936,29.36665,TRUE,FALSE,1,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 149",TRUE,-18.57963871,70.25717609,156.357216,0.0322861603524207,0.00309183814931069,0.0278103115934937,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 150",TRUE,-17.09857703,56.26581992,145.468224,0.00813644166318414,-0.00909081356257957,0.0171392168315722,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 151",TRUE,-34.14554953,55.36571009,134.656992,0.0498805183188757,0.0237783281004811,0.0252975344232362,194.30928,25.5,TRUE,FALSE,1,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 152",TRUE,-34.72458627,36.63968888,118.508832,0.049075895745873,0.0314876586592581,0.0158137575769775,177.507936,25.5,TRUE,FALSE,1,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 154",TRUE,-8.02230671,74.46182833,112.308768,0.0299306029283432,0.00176291370492899,0.0268449792513952,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 155",TRUE,-8.14174058,60.98101003,139.1256,0.0254231982824194,0.00120375950859549,0.022426308352488,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 156",TRUE,-35.87013243,95.9430116,151.924896,0.0339740233372894,0.0113518036437399,0.021860751077365,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 157",TRUE,-28.46855734,100.41918492,108.158976,0.0404626263081493,0.0174184372709278,0.0227450962948268,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL10_median.png","TL19_T03_median_flip.png",24.25,36.3333,339.115325777046,426.763703024842,252.345869444541,343.051741938883,"Cell 158",FALSE,-46.14438357,138.78524488,112.443552,0.0488055646176731,0.0258931238559908,0.0221471253467885,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
